,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
176,비금융회사,세흥산업개발,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,120000.0,,50,0,,0.0,
177,비금융회사,세흥산업개발,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,120000.0,,50,0,,0.0,
178,비금융회사,세흥산업개발,동 일 인 측,계열회사,계열회사,나주관광개발,45000,37.50%,,,45000.0,37.50%,120000.0,0.375,1,1,0.375,0.375,나주관광개발
179,비금융회사,세흥산업개발,동 일 인 측,계열회사,계열회사,중흥건설,60000,50.00%,,,60000.0,50.00%,120000.0,0.5,1,1,0.5,0.5,중흥건설
180,비금융회사,세흥산업개발,동 일 인 측,계열회사,계열회사,중흥토건,15000,12.50%,,,15000.0,12.50%,120000.0,0.125,1,1,0.125,0.125,중흥토건
181,비금융회사,세흥산업개발,동 일 인 측,동일인측 합계,동일인측 합계,/,120000,100.00%,-,0%,120000.0,100.00%,120000.0,1.0,50,50,,,
182,비금융회사,세흥산업개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,120000.0,,99,99,0.0,0.0,
183,비금융회사,세흥산업개발,기타주주,기타,기타,,,0.00%,,,,0.00%,120000.0,,99,99,0.0,0.0,
184,비금융회사,세흥산업개발,총 계,총 계,총 계,,120000,100.00%,-,0%,120000.0,100.00%,120000.0,1.0,50,50,,,
185,비금융회사,다원개발,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,100000.0,,0,0,0.25,0.25,
186,비금융회사,다원개발,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,100000.0,,50,50,,,
187,비금융회사,다원개발,동 일 인 측,친 족,혈족2~4촌,정정길,20000,20.00%,,,20000.0,20.00%,100000.0,0.2,50,50,,,
188,비금융회사,다원개발,동 일 인 측,친 족,혈족2~4촌,정서윤,5000,5.00%,,,5000.0,5.00%,100000.0,0.05,50,50,,,
189,비금융회사,다원개발,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,100000.0,,50,50,,,
190,비금융회사,다원개발,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,100000.0,,50,50,,,
191,비금융회사,다원개발,동 일 인 측,친 족,친족 합계,/,25000,25.00%,-,0%,25000.0,25.00%,100000.0,0.25,0,0,0.25,0.25,
192,비금융회사,다원개발,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,100000.0,,50,0,,0.25,
193,비금융회사,다원개발,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,100000.0,,50,0,,0.25,
194,비금융회사,다원개발,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,100000.0,,50,0,,0.25,
195,비금융회사,다원개발,동 일 인 측,계열회사,계열회사,중흥토건,75000,75.00%,,,75000.0,75.00%,100000.0,0.75,1,1,0.75,0.75,중흥토건
196,비금융회사,다원개발,동 일 인 측,동일인측 합계,동일인측 합계,/,100000,100.00%,-,0%,100000.0,100.00%,100000.0,1.0,50,50,,,
197,비금융회사,다원개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,100000.0,,99,99,0.0,0.0,
198,비금융회사,다원개발,기타주주,기타,기타,/,,0.00%,,,,0.00%,100000.0,,99,99,0.0,0.0,
199,비금융회사,다원개발,총 계,총 계,총 계,/,100000,100.00%,-,0%,100000.0,100.00%,100000.0,1.0,50,50,,,
200,비금융회사,새솔건설,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,100000.0,,0,0,0.25,0.25,
201,비금융회사,새솔건설,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,100000.0,,50,50,,,
202,비금융회사,새솔건설,동 일 인 측,친 족,혈족2~4촌,정정길,20000,20.00%,,,20000.0,20.00%,100000.0,0.2,50,50,,,
203,비금융회사,새솔건설,동 일 인 측,친 족,혈족2~4촌,정서윤,5000,5.00%,,,5000.0,5.00%,100000.0,0.05,50,50,,,
204,비금융회사,새솔건설,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,100000.0,,50,50,,,
205,비금융회사,새솔건설,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,100000.0,,50,50,,,
206,비금융회사,새솔건설,동 일 인 측,친 족,친족 합계,/,25000,25.00%,-,0%,25000.0,25.00%,100000.0,0.25,0,0,0.25,0.25,
207,비금융회사,새솔건설,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,100000.0,,50,0,,0.25,
208,비금융회사,새솔건설,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,100000.0,,50,0,,0.25,
209,비금융회사,새솔건설,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,100000.0,,50,0,,0.25,
210,비금융회사,새솔건설,동 일 인 측,계열회사,계열회사,중흥토건,75000,75.00%,,,75000.0,75.00%,100000.0,0.75,1,1,0.75,0.75,중흥토건
211,비금융회사,새솔건설,동 일 인 측,동일인측 합계,동일인측 합계,/,100000,100.00%,-,0%,100000.0,100.00%,100000.0,1.0,50,50,,,
212,비금융회사,새솔건설,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,100000.0,,99,99,0.0,0.0,
213,비금융회사,새솔건설,기타주주,기타,기타,/,,0.00%,,,,0.00%,100000.0,,99,99,0.0,0.0,
214,비금융회사,새솔건설,총 계,총 계,총 계,/,100000,100.00%,-,0%,100000.0,100.00%,100000.0,1.0,50,50,,,
215,비금융회사,중흥엔지니어링,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,122400.0,,0,0,0.0,0.0,
216,비금융회사,중흥엔지니어링,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,122400.0,,50,50,,,
217,비금융회사,중흥엔지니어링,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,122400.0,,50,50,,,
218,비금융회사,중흥엔지니어링,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,122400.0,,50,50,,,
219,비금융회사,중흥엔지니어링,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,122400.0,,50,50,,,
220,비금융회사,중흥엔지니어링,동 일 인 측,친 족,친족 합계,/,-,0.00%,-,0%,,0.00%,122400.0,,0,0,0.0,0.0,
221,비금융회사,중흥엔지니어링,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,122400.0,,50,0,,0.0,
222,비금융회사,중흥엔지니어링,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,122400.0,,50,0,,0.0,
223,비금융회사,중흥엔지니어링,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,122400.0,,50,0,,0.0,
224,비금융회사,중흥엔지니어링,동 일 인 측,계열회사,계열회사,중흥토건,122400,100.00%,,,122400.0,100.00%,122400.0,1.0,1,1,1.0,1.0,중흥토건
225,비금융회사,중흥엔지니어링,동 일 인 측,동일인측 합계,동일인측 합계,/,122400,100.00%,-,0%,122400.0,100.00%,122400.0,1.0,50,50,,,
226,비금융회사,중흥엔지니어링,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,122400.0,,99,99,0.0,0.0,
227,비금융회사,중흥엔지니어링,기타주주,기타,기타,/,,0.00%,,,,0.00%,122400.0,,99,99,0.0,0.0,
228,비금융회사,중흥엔지니어링,총 계,총 계,총 계,/,122400,100.00%,-,0%,122400.0,100.00%,122400.0,1.0,50,50,,,
229,비금융회사,세종이엔지,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,1550000.0,,0,0,0.0,0.0,
230,비금융회사,세종이엔지,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,1550000.0,,50,50,,,
231,비금융회사,세종이엔지,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,1550000.0,,50,50,,,
232,비금융회사,세종이엔지,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,1550000.0,,50,50,,,
233,비금융회사,세종이엔지,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,1550000.0,,50,50,,,
234,비금융회사,세종이엔지,동 일 인 측,친 족,친족 합계,/,-,0.00%,-,0%,,0.00%,1550000.0,,0,0,0.0,0.0,
235,비금융회사,세종이엔지,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,1550000.0,,50,0,,0.0,
236,비금융회사,세종이엔지,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,1550000.0,,50,0,,0.0,
237,비금융회사,세종이엔지,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,1550000.0,,50,0,,0.0,
238,비금융회사,세종이엔지,동 일 인 측,계열회사,계열회사,중흥토건,775000,50.00%,,,775000.0,50.00%,1550000.0,0.5,1,1,0.5,0.5,중흥토건
239,비금융회사,세종이엔지,동 일 인 측,계열회사,계열회사,중봉건설,775000,50.00%,,,775000.0,50.00%,1550000.0,0.5,1,1,0.5,0.5,중봉건설
240,비금융회사,세종이엔지,동 일 인 측,동일인측 합계,동일인측 합계,/,1550000,100.00%,-,0%,1550000.0,100.00%,1550000.0,1.0,50,50,,,
241,비금융회사,세종이엔지,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,1550000.0,,99,99,0.0,0.0,
242,비금융회사,세종이엔지,기타주주,기타,기타,/,,0.00%,,,,0.00%,1550000.0,,99,99,0.0,0.0,
243,비금융회사,세종이엔지,총 계,총 계,총 계,/,1550000,100.00%,-,0%,1550000.0,100.00%,1550000.0,1.0,50,50,,,
244,비금융회사,나주관광개발,동 일 인 측,동일인,동일인,정창선,84960,14.16%,,,84960.0,14.16%,600000.0,0.1416,0,0,0.6215999999999999,0.6215999999999999,
245,비금융회사,나주관광개발,동 일 인 측,친 족,배우자/혈족1촌,안양임,48000,8.00%,,,48000.0,8.00%,600000.0,0.08,50,50,,,
246,비금융회사,나주관광개발,동 일 인 측,친 족,배우자/혈족1촌,정원주,120000,20.00%,,,120000.0,20.00%,600000.0,0.2,50,50,,,
247,비금융회사,나주관광개발,동 일 인 측,친 족,배우자/혈족1촌,정향미,120000,20.00%,,,120000.0,20.00%,600000.0,0.2,50,50,,,
248,비금융회사,나주관광개발,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,600000.0,,50,50,,,
249,비금융회사,나주관광개발,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,600000.0,,50,50,,,
250,비금융회사,나주관광개발,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,600000.0,,50,50,,,
251,비금융회사,나주관광개발,동 일 인 측,친 족,친족 합계,/,288000,48.00%,-,0%,288000.0,48.00%,600000.0,0.48,0,0,0.6215999999999999,0.6215999999999999,
252,비금융회사,나주관광개발,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,600000.0,,50,0,,0.6215999999999999,
253,비금융회사,나주관광개발,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,600000.0,,50,0,,0.6215999999999999,
254,비금융회사,나주관광개발,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,600000.0,,50,0,,0.6215999999999999,
255,비금융회사,나주관광개발,동 일 인 측,계열회사,계열회사,중흥건설,107040,17.84%,,,107040.0,17.84%,600000.0,0.1784,1,1,0.1784,0.1784,중흥건설
256,비금융회사,나주관광개발,동 일 인 측,계열회사,계열회사,중흥토건,120000,20.00%,,,120000.0,20.00%,600000.0,0.2,1,1,0.2,0.2,중흥토건
257,비금융회사,나주관광개발,동 일 인 측,동일인측 합계,동일인측 합계,/,600000,100.00%,-,0%,600000.0,100.00%,600000.0,1.0,50,50,,,
258,비금융회사,나주관광개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,600000.0,,99,99,0.0,0.0,
259,비금융회사,나주관광개발,기타주주,기타,기타,/,,0.00%,,,,0.00%,600000.0,,99,99,0.0,0.0,
260,비금융회사,나주관광개발,총 계,총 계,총 계,/,600000,100.00%,-,0%,600000.0,100.00%,600000.0,1.0,50,50,,,
261,비금융회사,세종건설산업,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,55000.0,,0,0,1.0,1.0,
262,비금융회사,세종건설산업,동 일 인 측,친 족,배우자/혈족1촌,정원주,55000,100.00%,,,55000.0,100.00%,55000.0,1.0,50,50,,,
263,비금융회사,세종건설산업,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,55000.0,,50,50,,,
264,비금융회사,세종건설산업,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,55000.0,,50,50,,,
265,비금융회사,세종건설산업,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,55000.0,,50,50,,,
266,비금융회사,세종건설산업,동 일 인 측,친 족,친족 합계,/,55000,100.00%,-,0%,55000.0,100.00%,55000.0,1.0,0,0,1.0,1.0,
267,비금융회사,세종건설산업,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,55000.0,,50,0,,1.0,
268,비금융회사,세종건설산업,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,55000.0,,50,0,,1.0,
269,비금융회사,세종건설산업,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,55000.0,,50,0,,1.0,
270,비금융회사,세종건설산업,동 일 인 측,계열회사,계열회사,,,0.00%,,,,0.00%,55000.0,,1,1,,,
271,비금융회사,세종건설산업,동 일 인 측,동일인측 합계,동일인측 합계,/,55000,100.00%,-,0%,55000.0,100.00%,55000.0,1.0,50,50,,,
272,비금융회사,세종건설산업,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,55000.0,,99,99,0.0,0.0,
273,비금융회사,세종건설산업,기타주주,기타,기타,/,,0.00%,,,,0.00%,55000.0,,99,99,0.0,0.0,
274,비금융회사,세종건설산업,총 계,총 계,총 계,/,55000,100.00%,-,0%,55000.0,100.00%,55000.0,1.0,50,50,,,
275,비금융회사,신대웨딩홀,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,30000.0,,0,0,0.9,1.0,
276,비금융회사,신대웨딩홀,동 일 인 측,친 족,배우자/혈족1촌,정원주,27000,90.00%,,,27000.0,90.00%,30000.0,0.9,50,50,,,
277,비금융회사,신대웨딩홀,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,30000.0,,50,50,,,
278,비금융회사,신대웨딩홀,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,30000.0,,50,50,,,
279,비금융회사,신대웨딩홀,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,30000.0,,50,50,,,
280,비금융회사,신대웨딩홀,동 일 인 측,친 족,친족 합계,/,27000,90.00%,-,0%,27000.0,90.00%,30000.0,0.9,0,0,0.9,1.0,
281,비금융회사,신대웨딩홀,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,30000.0,,50,0,,1.0,
282,비금융회사,신대웨딩홀,동 일 인 측,등기된 임원,등기된 임원,우홍권,3000,10.00%,,,3000.0,10.00%,30000.0,0.1,50,0,,1.0,
283,비금융회사,신대웨딩홀,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,30000.0,,50,0,,1.0,
284,비금융회사,신대웨딩홀,동 일 인 측,계열회사,계열회사,,,0.00%,,,,0.00%,30000.0,,1,1,,,
285,비금융회사,신대웨딩홀,동 일 인 측,동일인측 합계,동일인측 합계,/,30000,100.00%,-,0%,30000.0,100.00%,30000.0,1.0,50,50,,,
286,비금융회사,신대웨딩홀,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,30000.0,,99,99,0.0,0.0,
287,비금융회사,신대웨딩홀,기타주주,기타,기타,/,,0.00%,,,,0.00%,30000.0,,99,99,0.0,0.0,
288,비금융회사,신대웨딩홀,총 계,총 계,총 계,/,30000,100.00%,-,0%,30000.0,100.00%,30000.0,1.0,50,50,,,
289,비금융회사,중흥종합건설,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,35000.0,,0,0,1.0,1.0,
290,비금융회사,중흥종합건설,동 일 인 측,친 족,배우자/혈족1촌,정원주,35000,100.00%,,,35000.0,100.00%,35000.0,1.0,50,50,,,
291,비금융회사,중흥종합건설,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,35000.0,,50,50,,,
292,비금융회사,중흥종합건설,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,35000.0,,50,50,,,
293,비금융회사,중흥종합건설,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,35000.0,,50,50,,,
294,비금융회사,중흥종합건설,동 일 인 측,친 족,친족 합계,/,35000,100.00%,-,0%,35000.0,100.00%,35000.0,1.0,0,0,1.0,1.0,
295,비금융회사,중흥종합건설,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,35000.0,,50,0,,1.0,
296,비금융회사,중흥종합건설,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,35000.0,,50,0,,1.0,
297,비금융회사,중흥종합건설,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,35000.0,,50,0,,1.0,
298,비금융회사,중흥종합건설,동 일 인 측,계열회사,계열회사,,,0.00%,,,,0.00%,35000.0,,1,1,,,
299,비금융회사,중흥종합건설,동 일 인 측,동일인측 합계,동일인측 합계,/,35000,100.00%,-,0%,35000.0,100.00%,35000.0,1.0,50,50,,,
300,비금융회사,중흥종합건설,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,35000.0,,99,99,0.0,0.0,
301,비금융회사,중흥종합건설,기타주주,기타,기타,/,,0.00%,,,,0.00%,35000.0,,99,99,0.0,0.0,
302,비금융회사,중흥종합건설,총 계,총 계,총 계,/,35000,100.00%,-,0%,35000.0,100.00%,35000.0,1.0,50,50,,,
303,비금융회사,세종중흥건설,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,50000.0,,0,0,0.0,0.0,
304,비금융회사,세종중흥건설,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,50000.0,,50,50,,,
305,비금융회사,세종중흥건설,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,50000.0,,50,50,,,
306,비금융회사,세종중흥건설,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,50000.0,,50,50,,,
307,비금융회사,세종중흥건설,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,50000.0,,50,50,,,
308,비금융회사,세종중흥건설,동 일 인 측,친 족,친족 합계,/,-,0.00%,-,0%,,0.00%,50000.0,,0,0,0.0,0.0,
309,비금융회사,세종중흥건설,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,50000.0,,50,0,,0.0,
310,비금융회사,세종중흥건설,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,50000.0,,50,0,,0.0,
311,비금융회사,세종중흥건설,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,50000.0,,50,0,,0.0,
312,비금융회사,세종중흥건설,동 일 인 측,계열회사,계열회사,중흥토건,50000,100.00%,,,50000.0,100.00%,50000.0,1.0,1,1,1.0,1.0,중흥토건
313,비금융회사,세종중흥건설,동 일 인 측,동일인측 합계,동일인측 합계,/,50000,100.00%,-,0%,50000.0,100.00%,50000.0,1.0,50,50,,,
314,비금융회사,세종중흥건설,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,50000.0,,99,99,0.0,0.0,
315,비금융회사,세종중흥건설,기타주주,기타,기타,/,,0.00%,,,,0.00%,50000.0,,99,99,0.0,0.0,
316,비금융회사,세종중흥건설,총 계,총 계,총 계,/,50000,100.00%,-,0%,50000.0,100.00%,50000.0,1.0,50,50,,,
317,비금융회사,청원건설산업,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,50000.0,,0,0,0.0,0.0,
318,비금융회사,청원건설산업,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,50000.0,,50,50,,,
319,비금융회사,청원건설산업,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,50000.0,,50,50,,,
320,비금융회사,청원건설산업,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,50000.0,,50,50,,,
321,비금융회사,청원건설산업,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,50000.0,,50,50,,,
322,비금융회사,청원건설산업,동 일 인 측,친 족,친족 합계,/,-,0.00%,-,0%,,0.00%,50000.0,,0,0,0.0,0.0,
323,비금융회사,청원건설산업,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,50000.0,,50,0,,0.0,
324,비금융회사,청원건설산업,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,50000.0,,50,0,,0.0,
325,비금융회사,청원건설산업,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,50000.0,,50,0,,0.0,
326,비금융회사,청원건설산업,동 일 인 측,계열회사,계열회사,중흥토건,50000,100.00%,,,50000.0,100.00%,50000.0,1.0,1,1,1.0,1.0,중흥토건
327,비금융회사,청원건설산업,동 일 인 측,동일인측 합계,동일인측 합계,/,50000,100.00%,-,0%,50000.0,100.00%,50000.0,1.0,50,50,,,
328,비금융회사,청원건설산업,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,50000.0,,99,99,0.0,0.0,
329,비금융회사,청원건설산업,기타주주,기타,기타,/,,0.00%,,,,0.00%,50000.0,,99,99,0.0,0.0,
330,비금융회사,청원건설산업,총 계,총 계,총 계,/,50000,100.00%,-,0%,50000.0,100.00%,50000.0,1.0,50,50,,,
331,비금융회사,최강병영,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,18802840.0,,0,0,0.0,0.0,
332,비금융회사,최강병영,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,18802840.0,,50,50,,,
333,비금융회사,최강병영,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,18802840.0,,50,50,,,
334,비금융회사,최강병영,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,18802840.0,,50,50,,,
335,비금융회사,최강병영,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,18802840.0,,50,50,,,
336,비금융회사,최강병영,동 일 인 측,친 족,친족 합계,/,-,0.00%,-,0%,,0.00%,18802840.0,,0,0,0.0,0.0,
337,비금융회사,최강병영,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,18802840.0,,50,0,,0.0,
338,비금융회사,최강병영,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,18802840.0,,50,0,,0.0,
339,비금융회사,최강병영,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,18802840.0,,50,0,,0.0,
340,비금융회사,최강병영,동 일 인 측,계열회사,계열회사,중흥건설,9119305,48.50%,,,9119305.0,48.50%,18802840.0,0.4849961495178388,1,1,0.4849961495178388,0.4849961495178388,중흥건설
341,비금융회사,최강병영,동 일 인 측,계열회사,계열회사,중흥토건,843393,4.49%,,,843393.0,4.49%,18802840.0,0.04485455388654054,1,1,0.04485455388654054,0.04485455388654054,중흥토건
342,비금융회사,최강병영,동 일 인 측,동일인측 합계,동일인측 합계,/,9962698,52.99%,-,0%,9962698.0,52.99%,18802840.0,0.5298507034043793,50,50,,,
343,비금융회사,최강병영,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,18802840.0,,99,99,0.47014929659562066,0.47014929659562066,
344,비금융회사,최강병영,기타주주,기타,기타,/,8840142,47.01%,,,8840142.0,47.01%,18802840.0,0.47014929659562066,99,99,0.47014929659562066,0.47014929659562066,
345,비금융회사,최강병영,총 계,총 계,총 계,/,18802840,100.00%,-,0%,18802840.0,100.00%,18802840.0,1.0,50,50,,,
346,비금융회사,영담,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,50000.0,,0,0,0.0,0.0,
347,비금융회사,영담,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,50000.0,,50,50,,,
348,비금융회사,영담,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,50000.0,,50,50,,,
349,비금융회사,영담,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,50000.0,,50,50,,,
350,비금융회사,영담,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,50000.0,,50,50,,,
351,비금융회사,영담,동 일 인 측,친 족,친족 합계,/,-,0.00%,-,0%,,0.00%,50000.0,,0,0,0.0,0.0,
352,비금융회사,영담,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,50000.0,,50,0,,0.0,
353,비금융회사,영담,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,50000.0,,50,0,,0.0,
354,비금융회사,영담,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,50000.0,,50,0,,0.0,
355,비금융회사,영담,동 일 인 측,계열회사,계열회사,중흥토건,50000,100.00%,,,50000.0,100.00%,50000.0,1.0,1,1,1.0,1.0,중흥토건
356,비금융회사,영담,동 일 인 측,동일인측 합계,동일인측 합계,/,50000,100.00%,-,0%,50000.0,100.00%,50000.0,1.0,50,50,,,
357,비금융회사,영담,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,50000.0,,99,99,0.0,0.0,
358,비금융회사,영담,기타주주,기타,기타,/,,0.00%,,,,0.00%,50000.0,,99,99,0.0,0.0,
359,비금융회사,영담,총 계,총 계,총 계,/,50000,100.00%,-,0%,50000.0,100.00%,50000.0,1.0,50,50,,,
360,비금융회사,남도일보,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,100000.0,,0,0,0.0,0.0,
361,비금융회사,남도일보,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,100000.0,,50,50,,,
362,비금융회사,남도일보,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,100000.0,,50,50,,,
363,비금융회사,남도일보,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,100000.0,,50,50,,,
364,비금융회사,남도일보,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,100000.0,,50,50,,,
365,비금융회사,남도일보,동 일 인 측,친 족,친족 합계,/,-,0.00%,-,0%,,0.00%,100000.0,,0,0,0.0,0.0,
366,비금융회사,남도일보,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,100000.0,,50,0,,0.0,
367,비금융회사,남도일보,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,100000.0,,50,0,,0.0,
368,비금융회사,남도일보,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,100000.0,,50,0,,0.0,
369,비금융회사,남도일보,동 일 인 측,계열회사,계열회사,중흥토건,100000,100.00%,,,100000.0,100.00%,100000.0,1.0,1,1,1.0,1.0,중흥토건
370,비금융회사,남도일보,동 일 인 측,동일인측 합계,동일인측 합계,/,100000,100.00%,-,0%,100000.0,100.00%,100000.0,1.0,50,50,,,
371,비금융회사,남도일보,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,100000.0,,99,99,0.0,0.0,
